# t, x, y
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
1.500150015001500137e-01,5.262654438993175532e+00,7.019505071582880618e+00
3.000300030003000273e-01,5.557491037697868563e+00,7.044834078443908076e+00
4.500450045004500410e-01,5.887539162047303876e+00,7.076029790751431570e+00
6.000600060006000547e-01,6.255975423646846778e+00,7.113119114805609655e+00
7.500750075007500683e-01,6.665492424068564681e+00,7.156071743563382270e+00
9.000900090009000820e-01,7.118298754851234200e+00,7.204800156638473396e+00
1.050105010501050096e+00,7.616118997500336718e+00,7.259159620301386617e+00
1.200120012001200109e+00,8.160193723488063711e+00,7.318948187479408674e+00
1.350135013501350123e+00,8.751279494253310531e+00,7.383906697756610349e+00
1.500150015001500137e+00,9.389681247080787330e+00,7.453721263192440993e+00
1.650165016501650150e+00,1.007579206402904148e+01,7.528142389760702713e+00
1.800180018001800164e+00,1.080726387844626579e+01,7.606935935689466355e+00
1.950195019501950178e+00,1.158020173569365774e+01,7.689836546302328379e+00
2.100210021002100191e+00,1.239000645417351976e+01,7.776580451060294052e+00
2.250225022502250205e+00,1.323137462532926278e+01,7.866905463561783662e+00
2.400240024002400219e+00,1.409829861364540449e+01,7.960550981542630744e+00
2.550255025502550232e+00,1.498406655664757103e+01,8.057257986876081191e+00
2.700270027002700246e+00,1.588126236490249354e+01,8.156769045572794141e+00
2.850285028502850260e+00,1.678176572201801875e+01,8.258828307780843758e+00
3.000300030003000273e+00,1.767675208464308412e+01,8.363181507785711233e+00
3.150315031503150287e+00,1.855669268246775516e+01,8.469575964010294555e+00
3.300330033003300301e+00,1.941135451822319169e+01,8.577760579014908515e+00
3.450345034503450314e+00,2.022980036768166201e+01,8.687485839497274043e+00
3.600360036003600328e+00,2.100214304780672947e+01,8.798530817434553342e+00
3.750375037503750342e+00,2.172575282272168451e+01,8.910768913035852279e+00
3.900390039003900355e+00,2.239813522726259265e+01,9.024047122442626190e+00
4.050405040504050369e+00,2.301720204745521414e+01,9.138214345487154944e+00
4.200420042004200383e+00,2.358146239610517370e+01,9.253125143526101937e+00
4.350435043504350396e+00,2.409002271279795337e+01,9.368639739440512315e+00
4.500450045004500410e+00,2.454258676389890326e+01,9.484624017635823634e+00
4.650465046504650424e+00,2.493945564255322367e+01,9.600949524041853422e+00
4.800480048004800437e+00,2.528152776868598295e+01,9.717493466112809841e+00
4.950495049504950451e+00,2.557029888900210324e+01,9.834138712827282802e+00
5.100510051005100465e+00,2.580786207698637469e+01,9.950773794688247520e+00
5.250525052505250478e+00,2.599690773290344481e+01,1.006729290372306984e+01
5.400540054005400492e+00,2.614072358379781846e+01,1.018359589348349559e+01
5.550555055505550506e+00,2.624319468349386142e+01,1.029958827904565943e+01
5.700570057005700519e+00,2.630880341259581101e+01,1.041518123701008314e+01
5.850585058505850533e+00,2.634161790361782707e+01,1.053028843240349488e+01
6.000600060006000547e+00,2.634336337457196464e+01,1.064483005942689964e+01
6.150615061506150560e+00,2.631688136445687931e+01,1.075874106075887227e+01
6.300630063006300574e+00,2.626489212251805938e+01,1.087195666102333291e+01
6.450645064506450588e+00,2.618990286143357693e+01,1.098441184615620614e+01
6.600660066006600601e+00,2.609420775731407716e+01,1.109604136340540848e+01
6.750675067506750615e+00,2.597988794970278192e+01,1.120677972133086264e+01
6.900690069006900629e+00,2.584881154157548266e+01,1.131656118980448866e+01
7.050705070507050642e+00,2.570263359934055458e+01,1.142531980001020742e+01
7.200720072007200656e+00,2.554279615283894955e+01,1.153298934444393709e+01
7.350735073507350670e+00,2.537077420484282442e+01,1.163951147515724038e+01
7.500750075007500683e+00,2.518823507240743353e+01,1.174484789473628510e+01
7.650765076507650697e+00,2.499633517937976634e+01,1.184895428860970767e+01
7.800780078007800711e+00,2.479612308264703913e+01,1.195178686194836359e+01
7.950795079507950724e+00,2.458855381152530484e+01,1.205330271480427839e+01
8.100810081008100738e+00,2.437448886775946022e+01,1.215345984211064234e+01
8.250825082508249864e+00,2.415469622552324935e+01,1.225221713368181398e+01
8.400840084008400765e+00,2.392985033141923878e+01,1.234953437421331834e+01
8.550855085508551667e+00,2.370053210447884950e+01,1.244537224328184521e+01
8.700870087008700793e+00,2.346722893616234629e+01,1.253969231534525264e+01
8.850885088508849918e+00,2.323010681854408332e+01,1.263243367227109104e+01
9.000900090009000820e+00,2.298932041040820806e+01,1.272353772429357122e+01
9.150915091509151722e+00,2.274552205518785541e+01,1.281299857892409122e+01
9.300930093009300847e+00,2.249930703453631864e+01,1.290080953813039599e+01
9.450945094509449973e+00,2.225120504566359259e+01,1.298696225890243205e+01
9.600960096009600875e+00,2.200168020133639857e+01,1.307144675325234751e+01
9.750975097509751777e+00,2.175113102987817015e+01,1.315425138821448670e+01
9.900990099009900902e+00,2.149989047516905671e+01,1.323536288584540088e+01
1.005100510051005003e+01,2.124822589664592343e+01,1.331476632322384113e+01
1.020102010201020093e+01,2.099633906930234062e+01,1.339244513245076185e+01
1.035103510351035183e+01,2.074436618368860863e+01,1.346838110064931371e+01
1.050105010501050096e+01,2.049237784591173295e+01,1.354255436996485251e+01
1.065106510651065008e+01,2.024037907763544197e+01,1.361494343756493564e+01
1.080108010801080098e+01,1.998830931608016215e+01,1.368552515563932026e+01
1.095109510951095189e+01,1.973604241402305703e+01,1.375427473139996515e+01
1.110111011101110101e+01,1.948338663979799179e+01,1.382116572708103064e+01
1.125112511251125014e+01,1.923008467729555093e+01,1.388617005993887865e+01
1.140114011401140104e+01,1.897581362596302768e+01,1.394925800225207446e+01
1.155115511551155194e+01,1.872018500080443459e+01,1.401039818132137960e+01
1.170117011701170107e+01,1.846274473238051073e+01,1.406955757946976071e+01
1.185118511851185019e+01,1.820297316680868960e+01,1.412670153404238604e+01
1.200120012001200109e+01,1.794116687013114131e+01,1.418177700787919626e+01
1.215121512151215200e+01,1.767822259411716246e+01,1.423477718750252485e+01
1.230123012301230112e+01,1.741439819887476759e+01,1.428573223286740301e+01
1.245124512451245025e+01,1.714990724016245593e+01,1.433466576810735127e+01
1.260126012601260115e+01,1.688491903178344344e+01,1.438159487903252476e+01
1.275127512751275205e+01,1.661955864558565921e+01,1.442653011312972922e+01
1.290129012901290118e+01,1.635390691146175257e+01,1.446947547956240498e+01
1.305130513051305030e+01,1.608800041734907182e+01,1.451042844917064301e+01
1.320132013201320120e+01,1.582183150922968551e+01,1.454937995447117061e+01
1.335133513351335210e+01,1.555534829113037354e+01,1.458631438965735860e+01
1.350135013501350123e+01,1.528845462512263254e+01,1.462120961059922308e+01
1.365136513651365036e+01,1.502101013132266161e+01,1.465403693484341829e+01
1.380138013801380126e+01,1.475283018789137657e+01,1.468476114161324908e+01
1.395139513951395216e+01,1.448368593103441171e+01,1.471334047180865312e+01
1.410141014101410128e+01,1.421330425500211092e+01,1.473972662800621514e+01
1.425142514251425041e+01,1.394136781208952591e+01,1.476386477445916334e+01
1.440144014401440131e+01,1.366751501263641799e+01,1.478569353709736767e+01
1.455145514551455221e+01,1.339134002502727228e+01,1.480514500352733798e+01
1.470147014701470134e+01,1.311239277569128348e+01,1.482214472303223118e+01
1.485148514851485047e+01,1.283017894910235768e+01,1.483661170657184414e+01
1.500150015001500137e+01,1.254415998777909991e+01,1.484845842678261540e+01
1.515151515151515227e+01,1.225375309228484610e+01,1.485759081797762882e+01
1.530153015301530139e+01,1.195833122122764536e+01,1.486390827614660637e+01
