# t, x, y
0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00
1.500150015001500050e-03,9.993715778413100992e+00,2.000371956213437219e+00
3.000300030003000100e-03,9.987437109634928589e+00,2.000743864484554102e+00
4.500450045004499716e-03,9.981163985038563169e+00,2.001115724722642764e+00
6.000600060006000200e-03,9.974896396012860933e+00,2.001487536836922487e+00
7.500750075007500683e-03,9.968634333962462790e+00,2.001859300736537506e+00
9.000900090008999432e-03,9.962377790307778369e+00,2.002231016330558777e+00
1.050105010501049992e-02,9.956126756484998452e+00,2.002602683527982652e+00
1.200120012001200040e-02,9.949881223946093201e+00,2.002974302237732207e+00
1.350135013501350088e-02,9.943641184158808599e+00,2.003345872368656355e+00
1.500150015001500137e-02,9.937406628606664682e+00,2.003717393829529847e+00
1.650165016501650012e-02,9.931177548788962639e+00,2.004088866529054602e+00
1.800180018001799886e-02,9.924953936220781259e+00,2.004460290375856601e+00
1.950195019501950108e-02,9.918735782432975157e+00,2.004831665278489883e+00
2.100210021002099983e-02,9.912523078972174773e+00,2.005202991145433433e+00
2.250225022502250205e-02,9.906315817400791701e+00,2.005574267885092521e+00
2.400240024002400080e-02,9.900113989297011585e+00,2.005945495405798695e+00
2.550255025502549955e-02,9.893917586254799446e+00,2.006316673615809787e+00
2.700270027002700177e-02,9.887726599883897904e+00,2.006687802423308575e+00
2.850285028502850052e-02,9.881541021809823633e+00,2.007058881736405453e+00
3.000300030003000273e-02,9.875360843673874456e+00,2.007429911463135763e+00
3.150315031503150148e-02,9.869186057133124024e+00,2.007800891511461572e+00
3.300330033003300023e-02,9.863016653860423588e+00,2.008171821789270339e+00
3.450345034503449898e-02,9.856852625544400226e+00,2.008542702204376251e+00
3.600360036003599773e-02,9.850693963889462168e+00,2.008913532664519774e+00
3.750375037503750342e-02,9.844540660615789918e+00,2.009284313077365880e+00
3.900390039003900217e-02,9.838392707459345132e+00,2.009655043350507597e+00
4.050405040504050092e-02,9.832250096171867071e+00,2.010025723391462904e+00
4.200420042004199966e-02,9.826112818520867265e+00,2.010396353107676504e+00
4.350435043504349841e-02,9.819980866289641952e+00,2.010766932406518048e+00
4.500450045004500410e-02,9.813854231277259643e+00,2.011137461195284359e+00
4.650465046504650285e-02,9.807732905298568227e+00,2.011507939381198096e+00
4.800480048004800160e-02,9.801616880184189640e+00,2.011878366871407309e+00
4.950495049504950035e-02,9.795506147780528750e+00,2.012248743572987220e+00
5.100510051005099910e-02,9.789400699949764473e+00,2.012619069392938886e+00
5.250525052505250478e-02,9.783300528569853327e+00,2.012989344238187872e+00
5.400540054005400353e-02,9.777205625534527655e+00,2.013359568015588241e+00
5.550555055505550228e-02,9.771115982753299178e+00,2.013729740631918563e+00
5.700570057005700103e-02,9.765031592151458995e+00,2.014099861993883689e+00
5.850585058505849978e-02,9.758952445670072251e+00,2.014469932008114750e+00
6.000600060006000547e-02,9.752878535265979920e+00,2.014839950581169603e+00
6.150615061506150422e-02,9.746809852911805905e+00,2.015209917619530167e+00
6.300630063006300297e-02,9.740746390595946380e+00,2.015579833029606860e+00
6.450645064506450865e-02,9.734688140322578676e+00,2.015949696717735051e+00
6.600660066006600046e-02,9.728635094111654169e+00,2.016319508590175502e+00
6.750675067506750615e-02,9.722587243998901840e+00,2.016689268553116143e+00
6.900690069006899796e-02,9.716544582035831823e+00,2.017058976512670743e+00
7.050705070507050365e-02,9.710507100289728299e+00,2.017428632374878905e+00
7.200720072007199546e-02,9.704474790843653054e+00,2.017798236045706073e+00
7.350735073507350115e-02,9.698447645796445471e+00,2.018167787431044413e+00
7.500750075007500683e-02,9.692425657262722538e+00,2.018537286436711931e+00
7.650765076507649864e-02,9.686408817372878843e+00,2.018906732968452022e+00
7.800780078007800433e-02,9.680397118273086576e+00,2.019276126931935256e+00
7.950795079507949614e-02,9.674390552125293752e+00,2.019645468232758034e+00
8.100810081008100183e-02,9.668389111107227762e+00,2.020014756776441711e+00
8.250825082508250752e-02,9.662392787412391826e+00,2.020383992468434808e+00
8.400840084008399933e-02,9.656401573250064985e+00,2.020753175214112130e+00
