# t, x, y
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
8.000800080008000845e-03,5.031744276494444001e+00,7.000905158759057834e+00
1.600160016001600169e-02,5.063819473934959348e+00,7.001850183088341062e+00
2.400240024002400080e-02,5.096228387035064422e+00,7.002834971736970893e+00
3.200320032003200338e-02,5.128973822943941663e+00,7.003859421604976987e+00
4.000400040004000596e-02,5.162058601246440226e+00,7.004923427743301012e+00
4.800480048004800160e-02,5.195485553963074210e+00,7.006026883353792201e+00
5.600560056005600418e-02,5.229257525550023544e+00,7.007169679789209127e+00
6.400640064006400676e-02,5.263377372899132212e+00,7.008351706553222371e+00
7.200720072007200934e-02,5.297847965337909137e+00,7.009572851300410967e+00
8.000800080008001192e-02,5.332672184629530854e+00,7.010832999836261514e+00
8.800880088008801450e-02,5.367852924972837059e+00,7.012132036117173506e+00
9.600960096009600320e-02,5.403393093002333281e+00,7.013469842250454001e+00
1.040104010401040058e-01,5.439295607788189990e+00,7.014846298494320287e+00
1.120112011201120084e-01,5.475559637874576779e+00,7.016261120039632537e+00
1.200120012001200109e-01,5.512176924005008694e+00,7.017713681946458060e+00
1.280128012801280135e-01,5.549150886261005944e+00,7.019203847980238109e+00
1.360136013601360161e-01,5.586485800258451206e+00,7.020731518714831587e+00
1.440144014401440187e-01,5.624185906413698532e+00,7.022296593503053685e+00
1.520152015201520213e-01,5.662255409943572459e+00,7.023898970476676773e+00
1.600160016001600238e-01,5.700698480865367124e+00,7.025538546546434837e+00
1.680168016801680264e-01,5.739519253996847148e+00,7.027215217402017267e+00
1.760176017601760290e-01,5.778721828956249418e+00,7.028928877512073292e+00
1.840184018401840316e-01,5.818310270162279529e+00,7.030679420124208434e+00
1.920192019201920064e-01,5.858288606834113565e+00,7.032466737264988943e+00
2.000200020002000090e-01,5.898660832991399872e+00,7.034290719739936470e+00
2.080208020802080116e-01,5.939430907454255504e+00,7.036151257133533399e+00
2.160216021602160141e-01,5.980602753843268005e+00,7.038048237809219287e+00
2.240224022402240167e-01,6.022180260579498068e+00,7.039981548909390874e+00
2.320232023202320193e-01,6.064167280884472433e+00,7.041951076355405625e+00
2.400240024002400219e-01,6.106567632780192767e+00,7.043956704847576411e+00
2.480248024802480244e-01,6.149385099089128559e+00,7.045998317865175942e+00
2.560256025602560270e-01,6.192623427434220673e+00,7.048075797666435882e+00
2.640264026402640019e-01,6.236286330238880460e+00,7.050189025288543299e+00
2.720272027202720322e-01,6.280377484726990645e+00,7.052337880547646876e+00
2.800280028002800070e-01,6.324900532922900886e+00,7.054522242038850699e+00
2.880288028802880373e-01,6.369859081651436661e+00,7.056741987136218697e+00
2.960296029602960122e-01,6.415256702537890376e+00,7.058996991992772863e+00
3.040304030403040425e-01,6.461096932008025817e+00,7.061287131540491480e+00
3.120312031203120173e-01,6.507383271288077253e+00,7.063612279490315338e+00
3.200320032003200477e-01,6.554119186404749442e+00,7.065972308332137963e+00
3.280328032803280225e-01,6.601308108185216739e+00,7.068367089334815390e+00
3.360336033603360528e-01,6.648953432257127538e+00,7.070796492546160827e+00
3.440344034403440276e-01,6.697058519048596281e+00,7.073260386792943777e+00
3.520352035203520580e-01,6.745626693788210559e+00,7.075758639680894468e+00
3.600360036003600328e-01,6.794661246505027563e+00,7.078291117594699422e+00
3.680368036803680631e-01,6.844165432028575857e+00,7.080857685698005000e+00
3.760376037603760380e-01,6.894142469988852717e+00,7.083458207933414741e+00
3.840384038403840128e-01,6.944595544816327681e+00,7.086092547022490251e+00
3.920392039203920431e-01,6.995527805741939886e+00,7.088760564465752090e+00
4.000400040004000179e-01,7.046942366797099844e+00,7.091462120542677994e+00
4.080408040804080483e-01,7.098842306813688552e+00,7.094197074311705542e+00
4.160416041604160231e-01,7.151230669424054831e+00,7.096965283610229491e+00
4.240424042404240534e-01,7.204110463061022429e+00,7.099766605054602664e+00
4.320432043204320283e-01,7.257484660957881140e+00,7.102600894040135948e+00
4.400440044004400586e-01,7.311356201148395684e+00,7.105468004741099186e+00
4.480448044804480334e-01,7.365727986466797717e+00,7.108367790110720286e+00
4.560456045604560638e-01,7.420602884547792044e+00,7.111300101881184332e+00
