# t, x, y
0.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+01
5.000500050005000745e-03,1.505494958402023897e+01,1.000307713499722517e+01
1.000100010001000149e-02,1.511005012535117054e+01,1.000616066786121827e+01
1.500150015001500137e-02,1.516530107973632369e+01,1.000925056883165531e+01
2.000200020002000298e-02,1.522070189347248181e+01,1.001234680820857292e+01
2.500250025002500459e-02,1.527625200340969513e+01,1.001544935635237543e+01
3.000300030003000273e-02,1.533195083695127181e+01,1.001855818368382778e+01
3.500350035003500782e-02,1.538779781205378150e+01,1.002167326068405906e+01
4.000400040004000596e-02,1.544379233722705358e+01,1.002479455789456253e+01
4.500450045004500410e-02,1.549993381153417893e+01,1.002792204591719916e+01
5.000500050005000918e-02,1.555622162459151170e+01,1.003105569541418696e+01
5.500550055005500732e-02,1.561265515656866221e+01,1.003419547710811166e+01
6.000600060006000547e-02,1.566923377818850405e+01,1.003734136178192493e+01
6.500650065006501055e-02,1.572595685072717053e+01,1.004049332027893549e+01
7.000700070007001563e-02,1.578282372601405825e+01,1.004365132350282330e+01
7.500750075007500683e-02,1.583983374643182351e+01,1.004681534241762897e+01
8.000800080008001192e-02,1.589698624491638057e+01,1.004998534804775545e+01
8.500850085008501700e-02,1.595428054495690695e+01,1.005316131147797165e+01
9.000900090009000820e-02,1.601171596059584346e+01,1.005634320385340885e+01
9.500950095009501328e-02,1.606929179642888172e+01,1.005953099637956605e+01
1.000100010001000184e-01,1.612700734760499088e+01,1.006272466032230106e+01
1.050105010501050096e-01,1.618486189982638379e+01,1.006592416700783588e+01
1.100110011001100146e-01,1.624285472934854369e+01,1.006912948782276196e+01
1.150115011501150197e-01,1.630098530603117624e+01,1.007234059391820225e+01
1.200120012001200109e-01,1.635925947958263293e+01,1.007555744713269696e+01
1.250125012501250299e-01,1.641767932054294832e+01,1.007878001469124918e+01
1.300130013001300211e-01,1.647624359177464726e+01,1.008200826867769884e+01
1.350135013501350123e-01,1.653495105554038958e+01,1.008524218124650851e+01
1.400140014001400313e-01,1.659380047350295229e+01,1.008848172462275627e+01
1.450145014501450225e-01,1.665279060672525802e+01,1.009172687110214994e+01
1.500150015001500137e-01,1.671192021567033947e+01,1.009497759305101461e+01
1.550155015501550326e-01,1.677118806020136788e+01,1.009823386290629799e+01
1.600160016001600238e-01,1.683059289958164939e+01,1.010149565317556863e+01
1.650165016501650150e-01,1.689013349247460027e+01,1.010476293643701950e+01
1.700170017001700340e-01,1.694980859694378239e+01,1.010803568533946084e+01
1.750175017501750252e-01,1.700961697045287835e+01,1.011131387260233083e+01
1.800180018001800164e-01,1.706955736986570216e+01,1.011459747101568496e+01
1.850185018501850354e-01,1.712962855144619212e+01,1.011788645344020132e+01
1.900190019001900266e-01,1.718982927085842149e+01,1.012118079280718064e+01
1.950195019501950178e-01,1.725015828316658428e+01,1.012448046211854447e+01
2.000200020002000367e-01,1.731061434283500944e+01,1.012778543444683699e+01
2.050205020502050279e-01,1.737119620372815021e+01,1.013109568293522500e+01
2.100210021002100191e-01,1.743190261911059480e+01,1.013441118079749437e+01
2.150215021502150381e-01,1.749273234164705215e+01,1.013773190131805535e+01
2.200220022002200293e-01,1.755368412340236262e+01,1.014105781785193905e+01
2.250225022502250205e-01,1.761475671584149794e+01,1.014438890382479741e+01
