# t, x, y
0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01
5.000500050005000745e-03,9.997282124062490283e+00,1.983363721239869193e+01
1.000100010001000149e-02,9.995153572107424722e+00,1.966878480878406066e+01
1.500150015001500137e-02,9.993611945673880115e+00,1.950543615305474887e+01
2.000200020002000298e-02,9.992654875880559118e+00,1.934358448773543770e+01
2.500250025002500459e-02,9.992280023425802682e+00,1.918322293397681477e+01
3.000300030003000273e-02,9.992485078587575842e+00,1.902434449155560259e+01
3.500350035003500782e-02,9.993267761223481926e+00,1.886694203887453725e+01
4.000400040004000596e-02,9.994625820770748348e+00,1.871100833296238974e+01
4.500450045004500410e-02,9.996557036246237260e+00,1.855653600947394111e+01
5.000500050005000918e-02,9.999059216246445558e+00,1.840351758269000371e+01
5.500550055005500732e-02,1.000213019894749422e+01,1.825194544551740705e+01
6.000600060006000547e-02,1.000576785210514075e+01,1.810181186948900844e+01
6.500650065006501055e-02,1.000997007305477204e+01,1.795310900476368232e+01
7.000700070007001563e-02,1.001473478871140443e+01,1.780582888012633447e+01
7.500750075007500683e-02,1.002005995556969076e+01,1.765996340298788780e+01
8.000800080008001192e-02,1.002594355970391149e+01,1.751550435938528238e+01
8.500850085008501700e-02,1.003237367343957231e+01,1.737245874966076187e+01
9.000900090009000820e-02,1.003931268839972013e+01,1.723087255999709200e+01
9.500950095009501328e-02,1.004675784203286071e+01,1.709073737444491314e+01
1.000100010001000184e-01,1.005470986976610703e+01,1.695203940969381406e+01
1.050105010501050096e-01,1.006316948501125452e+01,1.681476497382187318e+01
1.100110011001100146e-01,1.007213737916476859e+01,1.667890046629569056e+01
1.150115011501150197e-01,1.008161422160779352e+01,1.654443237797036304e+01
1.200120012001200109e-01,1.009160065970615072e+01,1.641134729108950552e+01
1.250125012501250299e-01,1.010209731881033157e+01,1.627963187928522615e+01
1.300130013001300211e-01,1.011310480225551167e+01,1.614927290757815825e+01
1.350135013501350123e-01,1.012462369136153484e+01,1.602025723237742127e+01
